geneName,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MYLK-AS2,1.2092377812904804,-1.2846040098015563,0.24509561710473227,-5.241236155000804,1.595044239090135e-07,2.6879869682001764e-06
AC124916.2,1.1511317343835192,-2.234237431189611,0.4263559317266278,-5.240310418906441,1.6030670338941635e-07,2.700439285278077e-06
RN7SL220P,1.0956051813659087,-1.6182575476281427,0.3088258104237617,-5.240033355397391,1.6054757530966223e-07,2.703428333513431e-06
CSN1S2AP,5.795207811544438,-4.765474816800491,0.9096300889970009,-5.238915108948427,1.6152331177558815e-07,2.7187843698909127e-06
AC016734.1,1.0896625481723663,-1.645205969335301,0.31407497045402827,-5.238258772919674,1.6209867181930588e-07,2.7263154278875285e-06
SDHCP2,1.1205478554660384,-1.0906545219011086,0.2084281402487135,-5.232760416130232,1.669971344072976e-07,2.8031708827509317e-06
OR9A2,1.2764776616188849,-1.5036446337321525,0.28743736563439304,-5.231207955213167,1.684059283161913e-07,2.821262680388269e-06
AC015726.3,1.0653668380820198,-1.5829727659361705,0.3026902015056965,-5.229679580184163,1.698040866092669e-07,2.8424510476042207e-06
CYP51A1P3,2.2087214410287905,-1.0137222908307575,0.19389199405816412,-5.228283384030075,1.710911319796453e-07,2.861747627095959e-06
RPS24P16,1.6083638731022107,-1.0616782844585313,0.20337711499810368,-5.2202445907860895,1.7868698066955805e-07,2.978279401312434e-06
SLC1A6,35.515277808282654,-1.158410695763241,0.22203384504517942,-5.217270797285557,1.815787002873415e-07,3.020570892875179e-06
AC068726.1,0.9648101816446449,-1.0145671017374713,0.19464063777271287,-5.2125142691024715,1.8629823332248383e-07,3.0918397219513e-06
AC005344.1,1.2972327347417827,-2.723900062745565,0.5227326306768129,-5.210885838939824,1.8794107887248964e-07,3.1166773698313757e-06
AL162394.1,0.9598945393737618,-1.4291759314222305,0.27427508867973416,-5.21073910978132,1.8808979277391878e-07,3.117930329922849e-06
AC139792.3,0.9238358457891063,-1.8041422891957477,0.34658963213748717,-5.205413324308761,1.9356528045213746e-07,3.1950266024746888e-06
AL807757.1,0.9954230889416064,-1.4796490855354087,0.2843205184691995,-5.204158649899548,1.9487747168264105e-07,3.215440559675756e-06
AL021331.1,1.3509567844196961,-1.0701353908492073,0.20570662081939664,-5.202240873854758,1.9689979200085305e-07,3.2437851701910923e-06
AC005863.1,14.591801014350745,-1.2114825160525686,0.23297464163967366,-5.200061721422402,1.9922235881215563e-07,3.278246220160333e-06
BARHL2,1.1734673715475983,-1.5857294606174994,0.30499047711148897,-5.199275320448243,2.000669986592204e-07,3.2908743403540384e-06
AL139042.1,1.9539295469761897,-1.5628975348286385,0.30122779575318626,-5.1884240327848525,2.1208124531431063e-07,3.4743226823624804e-06
RNU1-133P,1.1480719090169953,-1.9141478969918186,0.36908560535068224,-5.186189516042258,2.1464039178126696e-07,3.508921694409596e-06
RPL12P29,1.2894503201501963,-1.2080519986250096,0.23299581198130853,-5.184865720770648,2.1617055678011199e-07,3.529874697092564e-06
RNU6-795P,1.22338342853799,-1.1202003662296736,0.21614871315063897,-5.182544692963221,2.1887889511040617e-07,3.567265633158853e-06
AC015804.1,1.7819799064868669,-1.2164624790203509,0.23473621146340057,-5.182253182994812,2.1922135828169558e-07,3.571481295339291e-06
AC016065.2,1.3377723692025618,-1.1787340190618467,0.2275105666744835,-5.181007793578003,2.2069027012327344e-07,3.5940384495161597e-06
CBX3P3,1.1466090855669386,-1.702329597754943,0.32860666346074924,-5.180447589914072,2.2135411615217077e-07,3.603472527230468e-06
LINC01919,1.4861136183897294,-1.1833280996437434,0.228446198070865,-5.179898416504485,2.2200676394401742e-07,3.612717171641878e-06
MRPS21P9,1.6710020636926828,-1.2122678981831696,0.23406140436539663,-5.17927294108977,2.227523553585497e-07,3.6234666538267293e-06
MIR556,1.3480862681815853,-1.0606878978940946,0.2048069266155826,-5.178964966770772,2.2312036131995718e-07,3.6280681721080714e-06
AC022022.2,1.0486096905216151,-2.1252249216881727,0.410401980979273,-5.17839830260348,2.2379901750520154e-07,3.6363287560252326e-06
RN7SKP185,1.0791082025573764,-1.3486568372995964,0.260488750485362,-5.177409138731245,2.2498845621227997e-07,3.654261819859436e-06
PLCE1-AS2,1.1210665620354991,-1.3672306048383491,0.26412504963781014,-5.176451861393713,2.261453670230186e-07,3.6702549113305523e-06
RIC3-DT,1.6360444762765565,-2.038106805789149,0.39417073108591105,-5.1706193409498376,2.3331941199251597e-07,3.7800318132342926e-06
AC116096.1,1.0760418407874865,-1.3845458006526967,0.2677731375108136,-5.170592590142781,2.333528168333237e-07,3.7800318132342926e-06
SNORA11B,0.9812167272350817,-1.846928815883373,0.3574561355165948,-5.166868413698357,2.380487286511055e-07,3.851665233960688e-06
AC008868.1,1.2445275656399384,-1.0249713374727059,0.19837908031133009,-5.16673096711683,2.382237739950795e-07,3.851665233960688e-06
H3P45,1.009552869362269,-1.5968271547941661,0.3091743783217554,-5.164810756512172,2.4068230427199065e-07,3.889889695020087e-06
MIR5195,4.4210207148321246,-1.1142477239984923,0.21590053064309592,-5.16093091887972,2.4572484949244576e-07,3.9653719653610554e-06
RPL19P14,1.0203480956872641,-1.643017980838986,0.3183703498140188,-5.160712930079015,2.460111727593989e-07,3.968489845508259e-06
NDUFB4P11,27.803508596806996,-1.0024122572679863,0.19424560762021476,-5.160540150940676,2.4623834311784974e-07,3.9706515116684216e-06
HTR3E,1.3402165362274017,-1.0361249296128023,0.2008612022278828,-5.158412466521478,2.49052493531096e-07,4.009961549603997e-06
RNU1-19P,1.5652293469904492,-3.1747896823709567,0.6156140390497354,-5.157110593630347,2.507896905852886e-07,4.033360687945062e-06
RNU6-1188P,1.0396192504447073,-2.3758510010533644,0.4609118336381117,-5.154675640024424,2.540703233265198e-07,4.083040388330674e-06
AC007619.2,0.9222043933365671,-1.288766457697688,0.250060726176472,-5.153813945130208,2.5524119241460165e-07,4.100310734835246e-06
AC073508.1,13.062073335712482,-1.1007474561424313,0.21358468364239516,-5.153681609423889,2.554214709496521e-07,4.1016607650351255e-06
MTND5P26,0.8716319873994139,-1.8175869375995035,0.3528884766618698,-5.150598723973287,2.596562076992742e-07,4.161823210205102e-06
AC100763.1,1.2501112818058389,-2.108463278085361,0.409464661646718,-5.149316841179623,2.614369286331102e-07,4.184070770339663e-06
AC046195.1,1.2068562018856615,-1.054805280552,0.2048939726634379,-5.148054219655548,2.63202421133355e-07,4.210744739595517e-06
AC108673.1,1.4787689634702004,-1.355585611127022,0.26355822070783397,-5.143400981712306,2.69808889539664e-07,4.3035123739861304e-06
SAR1AP2,1.0528888001596133,-2.4521391406130295,0.4768990970705262,-5.141840602500438,2.7205989358128705e-07,4.3345497587068685e-06
RNU7-181P,1.1359415556369856,-1.638628022552983,0.3187785599069097,-5.140333223889017,2.742516569515338e-07,4.36783683393775e-06
AC067956.1,1.8586010864603988,-1.30065076682696,0.25305316507147224,-5.139832044620365,2.749841534690418e-07,4.377866879602948e-06
SCARNA11,1.063133034984296,-1.8408662447607924,0.3581625561501229,-5.139750689039639,2.7510323650105414e-07,4.3781272727552005e-06
NPY,6.843194742826828,-1.457128393613559,0.2835316959623083,-5.139208118048518,2.758986914258077e-07,4.389147566209966e-06
PRICKLE2-AS2,2.0838848187383436,-1.0203103438833954,0.19859340791454966,-5.137684853680603,2.781438163379953e-07,4.4232131748168e-06
AC018445.1,3.8952277584582364,-1.1603357038714097,0.22595830183954316,-5.135176244577125,2.81879739396535e-07,4.477611857376417e-06
AL606517.2,1.2553321991878574,-2.757647460607245,0.5370500255915975,-5.134805565961024,2.824358621087176e-07,4.484774220272517e-06
AL645949.2,1.0133918635333925,-1.5511111544223557,0.3020829380801609,-5.134719505445064,2.8256512868912714e-07,4.485155761490469e-06
MYL1,1.2772656463064729,2.6296184319445217,0.5122577132923767,5.133389627348839,2.8456994052657064e-07,4.513616038445074e-06
AC105114.2,2.365732687471754,-1.157362400969351,0.22555313448553715,-5.131218431564572,2.8787260621169564e-07,4.560908031277418e-06
RN7SL665P,1.1275867711314382,-1.5541886112380128,0.302972536935532,-5.129800301235623,2.900497144110155e-07,4.588577868776195e-06
BX284613.1,1.1876710261415102,-2.3366032884940595,0.45553989185252847,-5.129305534564438,2.9081301291191166e-07,4.595535705336583e-06
AL161714.1,1.1002856015162557,-1.7092074005891094,0.33324746358650253,-5.1289434649978745,2.913728224652817e-07,4.600970107687233e-06
AC005695.2,1.0807718454116748,-2.1152890561829802,0.4124351078903054,-5.128780299531581,2.916254388182121e-07,4.603253547034586e-06
RN7SL170P,1.1301567351452442,-1.3477070807344314,0.2627957688230742,-5.128343910444645,2.923021056452378e-07,4.612226375599551e-06
AC087821.1,1.0977932726924202,-1.4233574655612802,0.27774350725396024,-5.124719132533332,2.9798160647016123e-07,4.6914215316408575e-06
RPL23AP30,0.8751838200870331,-1.4529899449338524,0.2837332831428132,-5.1209711065251025,3.03966222760555e-07,4.778582238226519e-06
AC006529.1,1.2573723187700196,-1.243737123244211,0.24288218802471356,-5.120742419850315,3.043351078187241e-07,4.782617241934441e-06
AC078950.1,1.805116159818969,-1.308533576308061,0.25555448161384486,-5.120370294602457,3.049362918718583e-07,4.788533464733504e-06
LINC01910,6.116004255981532,-1.0523568989305323,0.2055292654880859,-5.120228968032464,3.05164911218937e-07,4.790358508743969e-06
TRIM15,5.033190649026014,-1.14735773763908,0.22422713782930206,-5.1169441341776025,3.1052554637897726e-07,4.869127395557627e-06
DUX4L9,2.1469601974686774,-1.3800920116069497,0.2697383432521177,-5.11641020319092,3.1140543336331965e-07,4.879333884011514e-06
AL160286.3,1.2365894937620854,-1.2027298715169756,0.23518466749444705,-5.113980789353002,3.1543945144024087e-07,4.938910353024109e-06
AC069437.1,2.5575941324872966,-1.0261093184614982,0.20071081996689027,-5.112376695141635,3.1813063940591094e-07,4.975563200308448e-06
AC089985.1,1.4596180412181385,-1.1384615363795947,0.2227103028687403,-5.11184943720621,3.1902005033451716e-07,4.985814274003223e-06
LINC00392,3.45327218194005,-2.9486266055451615,0.5770793259519696,-5.109568949955029,3.22894639148316e-07,5.044518557867331e-06
AC008625.1,1.7531726155892635,-1.084802734316858,0.21233788342217447,-5.108851594607032,3.241228038997688e-07,5.061850413852784e-06
AL589863.1,1.5089491208544934,-2.946923420523255,0.5768553671365833,-5.108600159432175,3.2455434572273776e-07,5.064877942276588e-06
AC005357.2,0.9692186747274647,-1.3075401465323988,0.2559634861473676,-5.10830730668983,3.250576724016819e-07,5.070875893150542e-06
RBISP2,1.0316964628740435,-1.443778646802229,0.2826675461063376,-5.107691585715642,3.261183723814167e-07,5.0855612559544814e-06
AP000465.1,1.2669678431602642,-2.687536743344684,0.5268676281643997,-5.100971476854688,3.379144905854656e-07,5.2560502460810065e-06
RNU6-767P,1.2220656328584332,-1.0056670592821728,0.197278599582297,-5.09769970697023,3.438056316340036e-07,5.327398725693415e-06
AC092910.2,1.2981598800172351,-2.8780505319450405,0.5646019049986175,-5.097486399646646,3.441931354682875e-07,5.330366003097001e-06
MGC15885,2.388805693320365,-1.147187058530525,0.22512469344815364,-5.095785100068212,3.472989209325804e-07,5.368709724782606e-06
RNU6-606P,1.0491184288452806,-1.7350781577339573,0.3407923981854386,-5.09130534299604,3.556068255160744e-07,5.489173233129147e-06
Z97652.1,1.1264117480693123,-1.1622561179235416,0.22832448239208458,-5.090370098497304,3.573653207735549e-07,5.512324504541489e-06
DPYD-AS2,1.0177479294409397,-1.756030391768474,0.3451293750219854,-5.0880351510404225,3.617923226261258e-07,5.572543186845991e-06
RN7SL678P,0.8803945063545695,-1.3568824992182,0.26687498513349855,-5.084337516831892,3.6891141949613234e-07,5.669901113417117e-06
AP001102.1,1.0352267027299862,-1.998117812490809,0.3932159215704763,-5.081477384004364,3.745106079191634e-07,5.7476656819974156e-06
AC025576.2,1.3117751103163175,-1.0707857685821578,0.21074355525900682,-5.080989391424791,3.7547408941383883e-07,5.756233890909496e-06
C4BPAP1,1.023061620452435,-1.6729830600915803,0.32966338726352484,-5.07482215109996,3.878585986671014e-07,5.918419483205584e-06
LINC02046,3.614546908273253,-1.3276355519321978,0.26162864520941376,-5.074503790934387,3.8850848697437555e-07,5.926214461832825e-06
RN7SL798P,0.867995212749723,-1.4599527367614833,0.287712185356456,-5.074351421552412,3.888198997176707e-07,5.9288426855339565e-06
ITLN2,2.6601666686248375,-1.2479105278254963,0.2460948291811006,-5.070852288843346,3.9603807487009934e-07,6.03243270653637e-06
AC107464.1,1.3480806593122383,-1.0227467751599968,0.20193783663308706,-5.064661443403925,4.0912679044720106e-07,6.218464579910578e-06
AC026785.3,2.3945447080786666,-1.5921914919998934,0.31447332198071887,-5.063041538695338,4.126199032652208e-07,6.258166426071333e-06
LINC01812,1.003719958845242,-1.4190570038971215,0.28028704530188575,-5.0628704668412805,4.1299047282017466e-07,6.261558506269308e-06
AL360091.2,1.208351817771563,-1.2697783271380396,0.2509093239964745,-5.0607060228494385,4.1770683324366284e-07,6.326313975128524e-06
NCKAP5-IT1,1.8033174898691762,-1.0495068348834296,0.20750480961621662,-5.057747031620659,4.242386822607859e-07,6.413844767390009e-06
NDUFB4P1,1.1988179883415802,-1.7983790584168733,0.3557664461639191,-5.054942864365212,4.3051963547100164e-07,6.504188707599653e-06
AL355994.4,0.9554095617442099,-1.3633410358424032,0.26970857951683525,-5.054867139505673,4.3069048674304643e-07,6.504464158221792e-06
OR2A3P,1.3987905739372135,-1.0245632509203364,0.20286758230783752,-5.050404008687956,4.408766162076073e-07,6.644172739091943e-06
LYZL2,7.525336815614413,1.1209841297130259,0.2220341129729993,5.048702267877839,4.4482134595255085e-07,6.701251658943713e-06
SMG6-IT1,1.0159422238277096,-2.2247727000995856,0.4406836487572046,-5.048457564454196,4.453913746141053e-07,6.707468195999489e-06
RNVU1-8,1.6999552292579563,-1.1689830528915646,0.23159746762399963,-5.047477698631049,4.4768100854284065e-07,6.73243362847118e-06
ARHGAP26-IT1,1.101808311543906,-1.5797779424977763,0.31309777932624305,-5.045637646799379,4.5201134059586076e-07,6.792761398044777e-06
TBXT,1.384807091750461,-1.7863770338570217,0.35407340345722726,-5.045216659637694,4.530077459382941e-07,6.805335609497411e-06
AC100793.1,1.2786652640524565,-1.1813908213561375,0.23422086462313493,-5.043917941542117,4.560949597219363e-07,6.84447573534831e-06
AL391097.3,1.1845867926663827,-1.4984776776273854,0.2973250073141689,-5.039864258858041,4.6586214928827944e-07,6.974142465639489e-06
RN7SL225P,1.087618884605743,-1.18933614001005,0.23606022323267375,-5.03827423240965,4.6974808183963735e-07,7.0270949455680955e-06
FGF4,1.379985554939588,-2.185845511363863,0.43509982576977874,-5.023779330402315,5.066444744506517e-07,7.5183429166477455e-06
AC004022.1,1.1265945506121444,-1.332293477921964,0.2652776381669389,-5.022260779793106,5.106678153617618e-07,7.570139694922757e-06
LINC02181,2.344851901437734,-1.1408058633343294,0.22716156823293804,-5.022002058748398,5.113563514348055e-07,7.577125560592009e-06
AC092343.1,1.6356780914542066,-1.287681077968256,0.25648278040379807,-5.020536177676229,5.152744484107054e-07,7.627815809939512e-06
AL512430.2,0.9963708555861394,-1.9167815715222636,0.3822790488078583,-5.014090041030942,5.328503128252612e-07,7.868866071482954e-06
FAR1-IT1,1.377554235144833,-1.1384816624494472,0.22707971698459442,-5.01357707138011,5.342735264200258e-07,7.878963121970614e-06
AC131944.1,0.9892366828463885,-1.0046211454380487,0.20037993594025064,-5.0135815281306755,5.342611455760742e-07,7.878963121970614e-06
WWC2-AS1,0.9455352972085146,-1.6980385852424527,0.3387166164679325,-5.013154072419745,5.354498766841654e-07,7.893579486130212e-06
RN7SKP90,1.038738234921155,-2.0466259602524284,0.4084391777661371,-5.010846343012372,5.419117264425526e-07,7.97780168195342e-06
AC002044.3,1.9740033176459926,-1.1297261963169065,0.22549999214379732,-5.009872442019867,5.446612397197457e-07,8.012743312259524e-06
ASB18,0.8908181188186337,-1.5086384860728728,0.30121806735426393,-5.0084594836024765,5.486742235525837e-07,8.068994732086806e-06
IGF2BP2-AS1,1.7427438724590256,-1.5611548406947282,0.31194891105141215,-5.004520885913383,5.600114027375086e-07,8.232882364011687e-06
GOT2P6,1.2990155558900802,-1.098745914855736,0.2197391054035243,-5.000229307560081,5.726217024392275e-07,8.390635749916157e-06
CELF2-AS2,2.1501501927466418,-1.6795369823409907,0.3359462411238054,-4.9994218620295126,5.750246886958788e-07,8.421641652072048e-06
AC023825.1,1.0562940140145163,-1.292555620278253,0.25854746127481615,-4.999297281454895,5.753963094474801e-07,8.424189389330867e-06
MIR548V,1.4850374867276028,-1.2577657174489523,0.25161686486393225,-4.998733761860989,5.77080168569466e-07,8.445940832507578e-06
RPL35AP10,0.8990797931153298,-1.3753381768036639,0.27514856579076724,-4.998529332148219,5.776922007044645e-07,8.45199584683267e-06
LINC02476,1.3182250605846348,-2.241290662758054,0.4485272500638138,-4.996999987044659,5.822907245670708e-07,8.516351540948521e-06
AC009970.1,1.8561149453419665,-1.1716251720264694,0.23456706345955483,-4.994840941206934,5.888427851909898e-07,8.600373770409457e-06
AOAH-IT1,1.274990308026793,-1.1007631561712254,0.22043375252807193,-4.99362345170368,5.925687805341797e-07,8.648866047118564e-06
PLSCR5,0.8439822630428492,-1.4475204767686753,0.2900299579717051,-4.990934339651538,6.00879225674438e-07,8.752177620990729e-06
RN7SL801P,1.4258235211589096,-2.8761497176851907,0.5766536806385311,-4.987655180663059,6.111652467053186e-07,8.89288209263707e-06
RN7SL187P,1.0552913915065896,-1.4176625195287702,0.2842415539227876,-4.98752733357864,6.115696937628893e-07,8.895581259347693e-06
RN7SL105P,0.9655808845815984,-1.8484514993141856,0.37092960895107047,-4.983294551603229,6.251068109499704e-07,9.070966011534487e-06
RN7SL736P,0.8459685842174164,-1.370668027991916,0.2752665795912404,-4.979420422295005,6.377496861889339e-07,9.244984311457882e-06
AC009303.3,0.9750984790976531,-2.01273208086603,0.404752629517407,-4.972746151805962,6.601107399965109e-07,9.543168123443452e-06
COQ10BP2,1.1308573000045483,-1.1919457909185112,0.23984082124798936,-4.969736947681935,6.70437953643185e-07,9.682614417593665e-06
PALLD-AS1,0.9722036109422789,-1.79602595456974,0.36162577398193857,-4.966531933809128,6.816083360721771e-07,9.827288793998687e-06
RNU6-859P,1.0189336369648652,-2.026841401908035,0.4087557966028559,-4.958563080335468,7.101648042599204e-07,1.0207930452867976e-05
AADACL2,3.713703007188414,-1.3155171592479717,0.265423076872449,-4.956302875955858,7.184718878869735e-07,1.0309950636314788e-05
AL022323.4,1.1446247303466088,-1.0841379222594816,0.21894104607163117,-4.951734458712612,7.355492888464738e-07,1.054081208518758e-05
MIR320C1,1.1176971247103695,-1.111925213084302,0.22459418299829198,-4.9508192876605275,7.390170334048517e-07,1.0586946872834075e-05
AC040975.1,1.1854206911329057,-1.228050809777188,0.2481181782984901,-4.949459238330468,7.441996114598781e-07,1.064687587808276e-05
ATG10-AS1,1.325497850592548,-2.9629282884236305,0.5987490175235582,-4.948531357393087,7.47755450186971e-07,1.0690570121274242e-05
DAB1-AS1,1.0774541929558619,-1.84880555220588,0.3737629216979242,-4.946465914294429,7.557295341756158e-07,1.0790485570425041e-05
PDE4B-AS1,1.0862158739055123,-2.4205179359808153,0.48943940303786154,-4.945490536636608,7.595236040573883e-07,1.0837005852467972e-05
GCM2,1.280775765318972,-1.099360393257143,0.22237455558561453,-4.943732840126521,7.664071505671719e-07,1.092059724173263e-05
ROPN1,224.7510225528274,-1.1156464583444272,0.22575592639276706,-4.9418257857977155,7.739435828876565e-07,1.1013255946273466e-05
RNU6-998P,0.8715258455695833,-1.4829680882359109,0.30031654083187737,-4.9380166810928445,7.892109339846339e-07,1.11968644459025e-05
AP000462.2,1.3191171228119742,-2.9152949377292687,0.5905544202176435,-4.936539018122772,7.952113380754828e-07,1.127824027202629e-05
RPS27AP9,1.0204100797897848,-1.067558786035373,0.2164208357410154,-4.932791163013944,8.106281222768417e-07,1.1477794001101899e-05
KIF5C-AS1,1.1656773094813844,-1.0086310723598313,0.20451065013543213,-4.931924433724553,8.142341781554902e-07,1.1521197356842244e-05
AC017006.2,0.9943156081586779,-1.2771396900828529,0.2590305781769475,-4.93045917231602,8.20365612158103e-07,1.1604102895640955e-05
